ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
AKBM-ME,Aker BioMarine,Consumer staples,91.52,91.52,91.65,195,,8015.88,-0.0011,-0.0194,0.0113,,,1327,Healthcare,,"Aker BioMarine AS, a biotechnology company, develops krill-derived ingredients and products for nutraceutical, aquaculture, and animal feed applications. The company provides krill oil products, including omega-3s, phospholipids, choline, and astaxanthin for the human market under the Superba brand. It also offers Qrill aqua product for aquaculture; and QRILL pet, a functional ingredient for pet food. The company is headquartered in Lysaker, Norway. Aker BioMarine ASA is a subsidiary of Aker ASA.",Lysaker,47 24 13 00 00,Norway,[],http://www.akerbiomarine.com,1.0,OksenOeyveien 10,,Drug Manufacturers—Specialty & Generic,91.62,93.17,95.76171,,,,93.5,,83097.0,,91.62,95.498825,,93.17,,83097.0,,,,,,,,,90.3,2.0,NOK,,60562.0,,,,,,,147805.0,,90.3,91.65,,,60562.0,114.0,,,,87.0,91.52,False,,,93.5,OSL,AKER BIOMARINE AS,Aker BioMarine AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKBM-ME.OL,finmb_884321,no_market,,43.271,,-0.00658,203.467,-0.13371539,,,,,,,2.051,,,,1546214400.0,,-1022000.0,-0.015,,0.19241405,44.62213,,1609372800.0,1593475200.0,,,14751544.0,6721526784.0,,,,,,,,,,,,,,https://logo.clearbit.com/akerbiomarine.com,PO Box 496,,,,,
AKERBP,Aker BP,Energy,174.2,174.15,174.25,1373,,62644.67,-0.015,-0.0197,-0.0434,-0.3685,-0.1906,1366,Energy,1703.0,"Aker BP ASA engages in the exploration, development, and production of oil and gas on the Norwegian Continental Shelf. The company has working interests in 42 fields/projects. As of December 31, 2019, its total net proven reserves were 666 million barrels of oil equivalents; and estimated total net proven plus probable reserves were 906 million barrels of oil equivalents. The company was formerly known as Det norske oljeselskap ASA and changed its name to Aker BP ASA in October 2016. Aker BP ASA was founded in 2001 and is headquartered in Fornebu, Norway.",Fornebu,47 51 35 30 00,Norway,[],http://www.akerbp.com,1.0,Building B,,Oil & Gas E&P,176.8,177.0,174.94525,0.010339366,,,177.35,,560663.0,,176.8,181.16765,1.828,177.0,,560663.0,,,,7.41,1596153600.0,1.6643430000000001,,,174.0,2.0,NOK,,258291.0,,,,62662742016.0,,,1251241.0,20.452982000000002,174.0,174.2,,0.0,258291.0,297.9,102.5,,,89.42,174.15,False,0.0419,0.0,177.35,OSL,AKER BP ASA,Aker BP ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKERBP.OL,finmb_9048461,no_market,,22.013,,-0.031630002000000004,30.781,-0.23152173,,1.7,,359614016.0,,,5.317,,,,1577750400.0,0.16023001,-96917000.0,-0.26899999999999996,,0.19241405,32.772240000000004,0.70299006,1640908800.0,1593475200.0,,,106384610.0,67443220480.0,,1261526400.0,1:1,,,1.715,,,,,,,,https://logo.clearbit.com/akerbp.com,Fornebuporten OksenOeyveien 10 Lysaker,,,,,
ACC-ME,Aker Carbon Capture,Industrials,5.4,5.4,5.4,7348,,3053.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AOW-ME,Aker Offshore Wind Holding,Industrials,3.34,3.34,3.36,10289,,2044.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKSO,Aker Solutions,Energy,10.64,10.64,10.66,2930,,2893.47,0.0567,-0.0509,-0.121,-0.483,-0.5222,1366,Energy,13000.0,"Aker Solutions ASA provides products, systems, and services to the oil and gas industry worldwide. The company operates through Projects and Services segments. It offers field planning, feasibility, and concept studies; floater designs; digital solutions; offshore wind solutions; and deep water risers. The company also provides engineering, project management, and procurement services, such as design of offshore oil and gas production facilities, and onshore receiving and processing facilities; jacket designs; subsea production systems; subsea trees; and control systems. In addition, it offers subsea wellheads engineering, manufacturing, installation, and life-of-field support services, including umbilical systems, subsea structures, tie-in systems, subsea compression and pump systems, subsea power distribution and processing systems, and intervention and workover systems; lifecycle, hook-up and completion, maintenance, modification, asset integrity management, and yards and fabrication services, as well as carbon capture, utilization, and storage services. Aker Solutions ASA was founded in 1841 and is headquartered in Fornebu, Norway.",Fornebu,47 67 51 30 00,Norway,[],http://akersolutions.com,1.0,OksenÃ¸yveien 8,47 67 82 69 50,Oil & Gas Equipment & Services,10.05,10.25,9.642218,0.14427862,0.0,,10.9,,5420143.0,,10.05,13.770285999999999,1.45,10.25,,5420143.0,,,,,1428624000.0,2.095818,,,10.08,2.0,NOK,,5510103.0,,,,2893473792.0,,,6064511.0,0.10979675,10.08,10.66,,58500.0,5510103.0,30.2,4.566523999999999,,,4.362,10.64,False,,156700.0,10.9,OSL,AKER SOLUTIONS ASA,Aker Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKSO.OL,finmb_262890984,no_market,,0.401,,-0.03779,16.688,-0.5981343000000001,,2.33,,271943008.0,,,24.02,,,,1577750400.0,0.26966998,-996000000.0,-3.667,,0.19241405,0.4429642,0.46942002,1640908800.0,1593475200.0,,,130227946.0,10580024320.0,,1175212800.0,1:5,,,,,,,,,,,https://logo.clearbit.com/akersolutions.com,,,,,,
AKVA,AKVA Group,Industrials,64.2,64.2,64.6,11,LP,2125.43,0.0094,-0.0123,0.0063,-0.1203,-0.17600000000000002,4353,Industrials,1431.0,"AKVA Group ASA develops, designs, manufactures, assembles, sells, and installs technology products; and provides rental and consulting services for the aquaculture industry. The company operates through three segments: Cage Based Technology, Software, and Land Based Technology. The Cage Based Technology segment offers plastic cages, steel cages, feed barges, feed systems, sensor and camera systems, biomass estimation systems, underwater lights, net cleaning systems, and nets and mooring systems under the Polarcirkel, Wavemaster, and Akvasmart hardware brands. This segment also supplies polyethylene work boats, pipes, ROV's, and subsea solutions to aquaculture, oil service, and maritime industries. The Software segment provides production control, planning, traceability, and ERP software for the aquaculture and fishing industries under the Fishtalk brand. This segment also operates AKVAconnect, a process control platform that enables real-time control of various mission critical equipment, such as feeding systems, environmental sensors, barges, and cameras installed on-site at the farmer's locations. The Land Based Technology segment designs and delivers recirculation systems for land based fish farming, as well as provides water quality conditions for fresh and seawater operations. The company also offers PRISMA, a cloud-based data platform for the aquaculture eco-system. AKVA group ASA operates in Norway, Chile, Canada, Scotland, Denmark, and internationally. The company is based in Klepp Stasjon, Norway. AKVA Group ASA is a subsidiary of Egersund Group AS.",Klepp Stasjon,47 51 77 85 00,Norway,[],http://www.akvagroup.com,1.0,Plogfabrikkvegen 11,,Farm & Heavy Construction Machinery,63.6,65.0,59.966423,0.015723271,15.3846,,65.0,,3211.0,,63.6,63.105880000000006,1.0,65.0,,3211.0,,,,2.0,1582502400.0,0.6550520000000001,,,64.0,2.0,NOK,521.9512,1322.0,,,,2128640768.0,,,5347.0,0.70005214,64.0,64.6,,49600.0,1322.0,79.4,11.204188,,,41.3,64.2,False,0.0311,34200.0,65.0,OSL,AKVA GROUP ASA,AKVA Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AKVA.OL,finmb_162314,no_market,,1.05,,0.0013400001,28.136999999999997,-0.1848101,,5.73,,33156400.0,,,31.016,,,,1577750400.0,0.13203,4087000.0,0.12300000000000001,,0.19241405,2.0698993000000003,0.7511,1640908800.0,1593475200.0,,,8066625.0,3192501248.0,,,,,,-0.095,,,,,,,,https://logo.clearbit.com/akvagroup.com,,,,,,
AMSC,American Shipping Company,Industrials,31.45,31.25,31.45,76,,1906.39,0.0113,0.0661,0.1605,0.0129,0.008199999999999999,1366,Industrials,3.0,"American Shipping Company ASA, through its subsidiaries, operates as a ship owning and lease finance company in the United States. It is involved in the purchase and bareboat chartering of product tankers, shuttle tankers, and other vessels to operators and end users in the Jones Act market. The company operates a fleet of nine product tankers and one shuttle tanker. The company was formerly known as Aker American Shipping ASA and changed its name to American Shipping Company ASA in June 2008. American Shipping Company ASA was founded in 2005 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.americanshippingco.com,1.0,Building B,,Marine Shipping,31.1,31.8,25.631605,0.010932476000000002,2.1353,,31.95,,70199.0,,31.1,28.095589,0.34,31.8,,70199.0,,,,3.62,1598486400.0,0.957026,,,31.0,2.0,NOK,202.90323,31209.0,,,,1906388992.0,,,74755.0,21.63794,31.0,31.45,,114600.0,31209.0,37.5,85.0,,11.42,15.06,31.25,False,0.1163,172600.0,31.95,OSL,AMER SHIPPING COMP,American Shipping Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AMSC.OL,finmb_22594564,no_market,,27.173000000000002,,0.106709994,28.105999999999998,-0.0973838,,0.37,,60616500.0,,,2.6069999999999998,,,,1577750400.0,0.19708,9402000.0,0.155,,0.19241405,12.063675,0.28123000000000004,1640908800.0,1593475200.0,,,43989211.0,2394056192.0,,,,,,0.5710000000000001,,,,,,,,https://logo.clearbit.com/americanshippingco.com,OksenOeyveien 10,,,,,
ANDF-ME,Andfjord Salmon,Consumer staples,48.6,48.6,48.9,59,,1637.85,-0.016200000000000003,-0.083,-0.17059999999999995,,,8400,Consumer Defensive,,"Andfjord Salmon AS operates a fish farm. It operates a closed sea facility for organic salmon farming. The company was founded in 2014 and is headquartered in Sortland, Norway.",Sortland,,Norway,[],http://www.andfjordsalmon.com,1.0,Havnegata 19,,Farm Products,49.4,49.0,54.602272,,0.0,,49.0,,35174.0,,49.4,55.259117,,49.0,,35174.0,,,,,,,,,48.6,2.0,NOK,,178902.0,,,,1634145792.0,,,45216.0,992.4780000000001,48.6,48.9,,,178902.0,65.0,,,,46.5,48.6,False,,,49.0,OSL,ANDFJORD SALMON AS,Andfjord Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ANDF-ME.OL,finmb_570862527,no_market,,912.454,,0.0,-187.55200000000002,-0.14906931,,,,33624400.0,,,4.914,,,,1577750400.0,,-6394534.0,-0.214,,0.19241405,9.890108999999999,,1640908800.0,,,,,1502383616.0,,,,,,,,,,,,,,https://logo.clearbit.com/andfjordsalmon.com,8402 Sortland,,,,,
ABT,Aqua Bio Technology,Materials,5.6,5.6,5.85,173,LP,85.99,-0.104,0.1667,0.1915,1.3932,1.6666999999999998,1366,Healthcare,,"Aqua Bio Technology ASA engages in developing and commercializing active ingredients for use in skin care products in Norway. It offers Aquabeautine XL, a proprietary ingredient; and Spirulysat, an antioxidant for cosmetic use. The company also markets and distributes natural and skin care products to consumers, retailers, and professionals in Europe and the Middle East. It distributes its products through Internet, stores, and skin care clinics. The company markets and distributes organic skin care products under the Moana brand name in New Zealand and arctic skin care products under the Cuvget brand name in Norway. Aqua Bio Technology ASA was founded in 2000 and is based in Lysaker, Norway.",Lysaker,,Norway,[],http://www.aquabiotechnology.com,1.0,Fornebuveien 37,,Biotechnology,6.25,6.2,3.3643796000000004,0.16,0.0,,6.2,,314645.0,,6.25,4.995,1.0,6.2,,314645.0,,,,,1496880000.0,1.2967469999999999,,,5.15,2.0,NOK,,189565.0,,,,85990240.0,,,179419.0,66.39199,5.15,5.85,,320000.0,189565.0,8.8,-10.37037,,,1.25,5.6,False,,330000.0,6.2,OSL,AQUA BIO TECHNOLOG,Aqua Bio Technology ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ABT.OL,finmb_39453852,no_market,,68.79,,0.0,-6.851,2.108108,,-0.54,,15355400.0,,,0.47700000000000004,,,,1577750400.0,0.02359,-13215518.0,-1.03,,0.19241405,11.740041999999999,0.80484,1640908800.0,1577750400.0,,,1789210.0,89095536.0,,1309132800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/aquabiotechnology.com,,,,,,
AQUA,AqualisBraemar,Energy,5.35,5.2,5.35,15,,376.19,-0.0093,0.049,0.1889,0.4477,0.5139,0161,Energy,431.0,"AqualisBraemar ASA, an investment holding company, provides marine and engineering consultancy services to the offshore oil and gas industry and offshore renewables market worldwide. It offers marine and offshore engineering services, such as deep and shallow water installation engineering; marine operations and surveying, including rig moving and tow master, as well as engineering support services; owns and supervises vessel construction; engineering and project management services; concept, FEED, and basic design services for new-build and vessel upgrades; and rig inspection services. The company also provides marine warranty and consultancy, risk consulting, transportation and installation, dynamic positioning and critical systems, and technical due diligence services. The company was formerly known as Aqualis ASA and changed its name to AqualisBraemar ASA in June 2019. AqualisBraemar ASA was incorporated in 2014 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://aqualisbraemar.com,1.0,Olav Vs gate 6,,Oil & Gas Equipment & Services,5.4,5.35,3.7856205000000003,0.0009259259,0.0,,5.4,,21022.0,,5.4,4.7102942,0.005,5.35,,21022.0,,,,0.2,1591833600.0,1.076655,,,5.25,2.0,NOK,26.616915000000002,23926.0,,,,376192736.0,,,43848.0,5.665808999999999,5.25,5.35,,385400.0,23926.0,5.85,38.214283,,,2.15,5.2,False,0.0374,402100.0,5.4,OSL,AQUALISBRAEMAR ASA,AqualisBraemar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AQUA.OL,finmb_266259656,no_market,,5.643,,0.18611999,223.43400000000003,0.3896104,,0.14,,70316400.0,,,0.6859999999999999,,,,1577750400.0,0.07898,12358000.0,0.201,,0.19241405,7.798833999999999,0.58599,1640908800.0,1585612800.0,,,20787638.0,374697984.0,,1468368000.0,25:1,,,,,,,,,,,https://logo.clearbit.com/aqualisbraemar.com,,,,,,
ARCHER,Archer,Energy,2.32,2.35,2.37,40,,343.21,-0.0626,-0.1111,0.0594,-0.2704,-0.4229,HM 08,Energy,4703.0,"Archer Limited, an oilfield service company, provides various oilfield products and services to the oil and gas industry. It operates through two segments, Eastern Hemisphere and Western Hemisphere. The company provides oiltools, such as plugs and abandonment (P&A), slot recovery and P&A, cementing, and well cleaning solutions; land drilling and platform drilling services; and modular drilling rigs. It also offers engineering services, such as project management, construction and installations, multidiscipline engineering, consulting, and inspection services. In addition, the company provides cased hole logging, conveyance and mechanical/slickline, and R&D and technology development services. Further, it offers fluids, guarantor, international personnel, management, and equipment rental services, as well as performs rig inspections. The company operates in Angola, Argentina, Australia, Bolivia, Brazil, Canada, Congo, Indonesia, Malaysia, Nigeria, Norway, Saudi Arabia, the United Arab Emirates, the United Kingdom, and the United States. The company was formerly known as Seawell Limited and changed its name to Archer Limited in May 2011. Archer Limited was founded in 2007 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.archerwell.com,1.0,Par la Ville Place,,Oil & Gas Drilling,2.475,2.42,2.1875400000000003,,0.0,,2.465,,307799.0,,2.475,2.2654412,,2.42,,307799.0,,,,,,2.885598,,,2.32,4.0,NOK,,67636.0,,,,343476000.0,,,463203.0,0.44024095,2.32,2.37,,100400.0,67636.0,4.65,38.666668,,,1.1,2.345,False,,503000.0,2.465,OSL,ARCHER LTD,Archer Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCHER.OL,finmb_37612323,no_market,,1.185,,-0.06473,10.66,-0.40598804,,0.06,,148050000.0,,,0.682,,,,1577750400.0,0.12627,-50500000.0,-0.341,,0.19241405,3.4017595999999997,0.41856998,1640908800.0,1593475200.0,,,105861885.0,924224512.0,,1443398400.0,1:10,,,-0.7,,,,,,,,https://logo.clearbit.com/archerwell.com,4th Floor 14 Par-la-Ville Road,,,,,
AZT,ArcticZymes Technologies,Health care,66.0,65.8,66.0,745,,3190.09,0.041,0.15789999999999998,0.5752,,,9294,Healthcare,36.0,"ArcticZymes Technologies ASA develops, manufactures, and markets immunomodulating beta-glucans and recombinant enzymes in Norway, Europe, Asia, Australia, Africa, and the Americas. It operates through two segments, Enzymes and Beta-Glucans. The company provides recombinant enzymes that are primarily derived from cold-water marine species and organisms from other relevant environments for use in molecular research, in vitro diagnostics, and therapeutics. It offers shrimp alkaline phosphatase and derived kits for cleanup prior to Sanger sequencing and next generation sequencing (NGS) processes; cod UNG for use in viral and other molecular diagnostic assays; double-strand specific DNases and derived kits for the removal of DNA from RNA samples; polymerases for technology development for life science, molecular diagnostics, NGS, and synthetic biology; proteinase for microbiological diagnostics and liquid biopsies; salt active nuclease for the removal of nucleic acids during manufacturing of vaccines, viruses, recombinant proteins, and other reagents; and ligases for joining DNA fragments. The company also provides immunomodulating beta-glucans products for the wound care, animal and consumer health, and adjuvants markets. It offers Woulgan wound gel; M-Glucan, a natural immune-stimulating product for fish and animal feed; and M-Gard, a natural immune-stimulating ingredients to enhance physical health. The company was formerly known as Biotec Pharmacon ASA and changed its name to ArcticZymes Technologies ASA in June 2020. ArcticZymes Technologies ASA was founded in 1990 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 77 64 89 00,Norway,[],http://arcticzymes.com,1.0,Sykehusveien 23,47 77 64 89 01,Biotechnology,63.4,63.6,,,0.0,,66.2,,,,63.4,,,63.6,,,,,,,,1.34727,,,63.6,2.0,NOK,79.23169,242901.0,,,,3190090240.0,,,,24.547653,63.6,65.8,,,242901.0,66.2,,,,63.6,65.6,False,,,66.2,OSL,ARCTICZYMES TECH,ArcticZymes Technologies ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AZT.OL,finmb_13529463,no_market,,23.276,,0.30978,72.67699999999999,,,,,48334700.0,,,1.73,,,,1577750400.0,0.0896,40258000.0,0.833,,0.19241405,38.150288,0.3134,1640908800.0,1593475200.0,,,31030377.0,3024796160.0,,,,,,,,,,,,,,https://logo.clearbit.com/arcticzymes.com,PO Box 6463,,,,,
ARCUS,Arcus,Consumer staples,40.7,40.7,40.8,59,,2759.49,0.0175,-0.0193,-0.0073,0.16210000000000002,0.1464,1483,Consumer Defensive,430.0,"Arcus ASA, together with its subsidiaries, imports, produces, markets, sells, and distributes wine and spirits. It offers its products under the Lysholm Linie, LÃ¸iten Linie, Gammel Opland, Gilde, Aalborg, Malteserkreutz and SnÃ¤llerÃ¶ds, Gammel Dansk, Braastad cognac, Vikingfjord, Amundsen, Brennevin Seksti, Vanlig, Dworek, Hammer, Kalinka, Dobra, Doppio Passo, Pietro de Campo, Hot n'Sweet, Dooley's, Eau de Vie, Golden Cock, St. Hallvard, Upper Ten, Dry Anis, Star Gin, and Akvavit brands. The company also provides logistics services for alcoholic beverages. It operates in Norway, Sweden, Finland, Denmark, Germany, the United States, and internationally. Arcus ASA is headquartered in Hagan, Norway.",Hagan,47 67 06 50 00,Norway,[],http://www.arcus.no,1.0,Destilleriveien 11,,Beverages—Wineries & Distilleries,40.0,40.2,36.9,0.0415,0.59290004,,40.9,,44384.0,,40.0,41.02941,1.66,40.2,,44384.0,,,,1.66,1591833600.0,0.458083,,,40.0,2.0,NOK,14.598278,25989.0,,,,2768137216.0,,,31908.0,0.9575091999999998,40.0,40.8,,0.0,25989.0,43.7,12.185628999999999,,,27.1,40.7,False,0.04,0.0,40.9,OSL,ARCUS ASA,Arcus ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ARCUS.OL,finmb_245559265,no_market,,1.425,,0.06953,11.895999999999999,0.14010989999999998,,3.34,,68013200.0,,,25.369,,,,1577750400.0,0.79032,201020992.0,2.7880000000000003,,0.19241405,1.6043203000000001,0.15168999,1640908800.0,1593475200.0,,,26168738.0,4118761472.0,,,,,,1.107,,,,,,,,https://logo.clearbit.com/arcus.no,Postbox 64,,,,,
AFK,Arendals Fossekompani,Industrials,2980.0,2960.0,3000.0,6,,6524.47,-0.0132,0.0184,0.032400000000000005,0.1635,0.1769,4841,Utilities,,"Arendals Fossekompani ASA, an industrial investment company, engages in the operating hydro power plants. The company also builds and operates cogeneration power plants; provides industrial induction heating processes; offers satellite communications and IT solutions; develops and delivers business-critical IT solutions and services; and provides system solutions and products in the fields of instrumentation, data collection, and remote monitoring and control. In addition, it offers equipment for powder production of advanced materials; and data and consulting services to the European energy market. Further, the company operates airport, as well as develops various properties. Arendals Fossekompani ASA was founded in 1896 and is headquartered in Arendal, Norway.",Arendal,47 37 23 44 00,Norway,[],http://arendalsfossekompani.no,1.0,Langbryggen 9,,Utilities—Renewable,3020.0,2960.0,2649.27,0.018543046,,,3000.0,,94.0,,3020.0,2888.2354,56.0,2960.0,,94.0,,,,56.0,1598227200.0,,,,2960.0,2.0,NOK,,21.0,,,,6539252224.0,,,76.0,1.5189735,2960.0,3000.0,,2000.0,21.0,3180.0,,,,2100.0,2960.0,False,0.0183,1500.0,3000.0,OSL,ARENDALS FOSSEKOMP,Arendals Fossekompani ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,AFK.OL,finmb_9245759,no_market,,1.311,,-0.0026,18.061,0.28033470000000005,,,,2194380.0,,,1455.5,,,,1577750400.0,0.012560001000000001,-34194000.0,-5.33,,0.19241405,2.0474064,0.86077005,1640908800.0,1593475200.0,,,272060.0,5642999808.0,,1524787200.0,5:1,,,-0.655,,,,,,,,https://logo.clearbit.com/arendalsfossekompani.no,,,,,,
ASETEK,Asetek,Information technology,88.3,88.1,88.8,246,,2267.47,-0.013500000000000002,0.0354,0.3981,1.8323,3.5026,9220,Technology,100.0,"Asetek A/S, together with its subsidiaries, designs, develops, and markets liquid cooling solutions in Asia, Europe, and the Americas. The company operates through: Gaming and Enthusiast, and Data Center segments. Its products are used in personal computers, servers, and data centers to provide enhanced performance, acoustics, and energy efficiency. The company serves original equipment manufacturers, resellers, and channel partners. Asetek A/S was founded in 1997 and is headquartered in Aalborg, Denmark.",Aalborg,45 96 45 00 47,Denmark,[],http://www.asetek.com,1.0,Assensvej 2,45 96 45 00 48,Computer Hardware,89.0,89.0,48.65197,0.0013033707000000001,0.0,,91.3,,106079.0,,89.0,67.54411999999999,0.11599999999999999,89.0,,106079.0,,,,,1493164800.0,0.747386,,,87.5,2.0,NOK,,70496.0,,,,2233990144.0,,,68097.0,45.29307,87.5,88.8,,262100.0,70496.0,91.3,294.33333999999996,,,17.84,88.1,False,,89800.0,91.3,OSL,ASETEK A/S,Asetek A/S,Europe/Oslo,CEST,False,7200000.0,EQUITY,ASETEK.OL,finmb_25262375,no_market,,44.864,,-0.01904,952.581,3.4945053999999995,,0.3,,25300000.0,,,1.526,,,,1577750400.0,0.63678,-939000.0,-0.04,,0.19241405,57.863696999999995,0.008459999999999999,1640908800.0,1593475200.0,,,21434145.0,2212845056.0,,,,,,-0.247,,203.53,,,,,,https://logo.clearbit.com/asetek.com,Aalborg East,,,,,
ATEA,Atea,Information technology,103.6,103.2,103.6,162,,11393.22,0.0177,-0.0372,-0.0336,-0.196,-0.0757,0605,Technology,7222.0,"Atea ASA supplies IT infrastructure and related solutions for businesses and public sector organizations in the Nordic countries and Baltic regions. The company provides hardware and software solutions for storing and managing information, as well as tools for virtualization, automation, and security for operating the data center environment; client hardware, software, and services to the requirements of users, applications, security, networks, and computing environments. It also offers hardware and software solutions for running networks, and services to help customers manage their communications; and a range of products to enable collaboration through conferencing, information sharing, and digital productivity solutions. In addition, it provides Device as a Service to various concepts, such as videoconferencing, digital signage, and networks. Atea ASA was founded in 1968 and is headquartered in Oslo, Norway.",Oslo,47 22 09 50 00,Norway,[],http://www.atea.com,1.0,Karvesvingen 5,,Information Technology Services,101.6,102.8,97.94453,0.06397638,0.7065,,103.8,,33035.0,,101.6,105.52941000000001,6.5,102.8,,33035.0,,,,6.5,1571875200.0,0.605691,,,101.0,2.0,NOK,22.516844,38007.0,,,,11393202176.0,,,74780.0,0.30243155,101.0,103.6,,20000.0,38007.0,137.0,14.949495,,5.64,66.2,103.2,False,0.064,264300.0,103.8,OSL,ATEA ASA,Atea ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATEA.OL,finmb_700601,no_market,,0.324,,0.01354,11.787,-0.10034603,,6.93,,109973000.0,,,33.080999999999996,,,,1577750400.0,0.58987,510000000.0,4.601,,0.19241405,3.131707,0.25161999999999995,1640908800.0,1593475200.0,,,81691394.0,12187277312.0,,1149206400.0,1:10,,,0.557,,,,,,,,https://logo.clearbit.com/atea.com,Box 6472 Etterstad,,,,,
ATLA NOK,Atlantic Petroleum,Energy,6.4,6.1,6.6,13,,23.67,-0.0883,0.1034,-0.07780000000000001,-0.1847,,110,Energy,1.0,"P/F Atlantic Petroleum, together with its subsidiaries, engages in the exploration, appraisal, development, and production of oil and gas properties in the Faroe Islands, the United Kingdom, Norway, and Ireland. The company was founded in 1998 and is based in TÃ³rshavn, Denmark.",TÃ³rshavn,44 298 59 16 01,Denmark,[],http://www.petroleum.fo,1.0,Yviri vio Strond 4,,Oil & Gas E&P,7.02,6.8,6.799708,,0.0,,6.8,,658.0,,7.02,6.4270587,,6.8,,658.0,,,,,,1.4047610000000001,,,5.7,2.0,NOK,,7162.0,,,,21165696.0,,,1265.0,,5.7,6.6,,0.0,7162.0,9.9,,,,5.05,6.1,False,,0.0,6.8,OSL,Atlantic Petroleum,P/F Atlantic Petroleum,Europe/Oslo,CEST,False,7200000.0,EQUITY,ATLA-NOK.OL,finmb_23704038,no_market,,,,0.0,,-0.32121209999999994,,,,3697860.0,,,-6.497999999999999,,,,1577750400.0,0.02009,,-2.673,,0.19241405,,0.0,1640908800.0,1585612800.0,,,3510194.0,25958978.0,,,,,,,,,,,,,,https://logo.clearbit.com/petroleum.fo,PO Box 1228,,,,,
